track_id,artist,album,genre,energy,tempo,danceability,valence,acousticness,instrumentalness,speechiness,liveness
global_track_740,global_artist_40,global_album_140,Rock,0.8709261162684979,127.75380522957207,0.6363708836727134,0.4855498337555028,0.49665219923292797,0.7707854190416594,0.39809584186680447,0.2744695006191806
global_track_741,global_artist_41,global_album_141,Rock,0.8759301439775982,110.20552128661332,0.2143839453001913,0.954675454676098,0.8445617227473924,0.9536910758045423,0.05998190671162213,0.6587018775959428
global_track_742,global_artist_42,global_album_142,Pop,0.11243483226287414,189.34828125901902,0.076026144291759,0.6664412468623593,0.7500493351242562,0.6072988654402822,0.4295367583384261,0.11297754451423356
global_track_743,global_artist_43,global_album_143,Pop,0.5985364261719336,117.75514370042406,0.19637924632295603,0.7033421149092829,0.789196348436435,0.8221247791569245,0.19185001602855692,0.1589570572613714
global_track_744,global_artist_44,global_album_144,Rock,0.34374330282246773,138.53514656637665,0.06543419917928017,0.30201662334891566,0.8734705466904149,0.8225686208066032,0.05583682671495686,0.41534914553491514
global_track_745,global_artist_45,global_album_145,Rock,0.2371499503027112,61.749178575211644,0.29590041130552286,0.23703124908027093,0.834376194073949,0.8081170650811756,0.29116252974592444,0.5071986265732592
global_track_746,global_artist_46,global_album_146,Rock,0.3823389945350697,94.1805260425581,0.27437042542670903,0.5007537302850729,0.4112350458358406,0.19526949722386605,0.39927660450354846,0.6333174343369458
global_track_747,global_artist_47,global_album_147,Jazz,0.28225300581138696,87.39258915249863,0.41424530512881147,0.8177086833025476,0.42758453334866403,0.7607408520515317,0.14736242296682803,0.12956235731115234
global_track_748,global_artist_48,global_album_148,Hip-Hop,0.31890710323314847,91.36860830092114,0.1649225795078439,0.4607855991013887,0.8995748314473829,0.4450084569913707,0.04565447238063731,0.6248258014210483
global_track_749,global_artist_49,global_album_149,Hip-Hop,0.32391439868194927,132.46613981511007,0.15801093370574873,0.41479473049152976,0.8883872325199936,0.9738224159255008,0.09491331751508941,0.40943031906458716
global_track_750,global_artist_50,global_album_0,Pop,0.9749791598625142,151.06695203332228,0.16264061384159578,0.24708955332757596,0.5455444411604534,0.8566287362236015,0.10546282177492014,0.17404565363244387
global_track_751,global_artist_51,global_album_1,Jazz,0.879931272733922,130.33891513903532,0.15026398344328398,0.23414391242562052,0.862869666472676,0.9023082450613505,0.14858334751497826,0.1410411350849837
global_track_752,global_artist_52,global_album_2,Indie,0.668500921677697,113.20066129301073,0.3031707163134358,0.668414429385652,0.4688678746993012,0.7647319228280552,0.592868426149308,0.26730962247444007
global_track_753,global_artist_53,global_album_3,Electronic,0.6380066379978947,101.07434883862742,0.38018079916733033,0.6161790973575315,0.4174492930988835,0.5328857478726697,0.4034887259947958,0.25770897147313726
global_track_754,global_artist_54,global_album_4,Rock,0.4108372986816417,153.40799253559527,0.3621587041010365,0.5469094940401881,0.6989986263827117,0.49196029069227304,0.30286672464947156,0.23196591717940485
global_track_755,global_artist_55,global_album_5,Rock,0.7938434835459441,182.13766362464585,0.46434992656417173,0.3988502690766718,0.5476902215462013,0.5074650213777789,0.18486447669337916,0.1818794903056372
global_track_756,global_artist_56,global_album_6,Rock,0.5628191462013317,124.05167114351073,0.32746500802363093,0.6144866577313342,0.8595176881301675,0.9421231162258512,0.27666242405930014,0.1239999026531202
global_track_757,global_artist_57,global_album_7,Pop,0.5113957328993307,148.18089192214717,0.22187829277868207,0.7915615413187868,0.8137072725652404,0.6652227718702634,0.43969808562324786,0.13093723277751926
global_track_758,global_artist_58,global_album_8,Hip-Hop,0.636701590239311,130.30111049386426,0.5744814075466462,0.37002392584650823,0.6210526052060408,0.653015265926711,0.4886825246924785,0.21213841832100155
global_track_759,global_artist_59,global_album_9,Jazz,0.8149024292022172,142.66514719396767,0.35953736600634684,0.34542247459833353,0.844144139326236,0.6254923463472016,0.2519959104231042,0.27330882794228895
global_track_760,global_artist_60,global_album_10,Pop,0.46265404004087235,85.0635966566965,0.06450865757235967,0.43716779305075343,0.9623013869651332,0.5862540524769216,0.18383286304128488,0.32542736871155087
global_track_761,global_artist_61,global_album_11,Pop,0.293408414873528,105.35591159573627,0.480893447597654,0.37944062237718723,0.8850720886866729,0.7996854863049404,0.2946653383801203,0.23321265693526674
global_track_762,global_artist_62,global_album_12,Indie,0.06539552046361354,131.86408320136752,0.0774419823209073,0.4213099465594342,0.6179810706594118,0.9101812515613361,0.30598161471864427,0.1599459915065292
global_track_763,global_artist_63,global_album_13,Pop,0.217936035137195,156.3747283224594,0.1553252130709631,0.6406787361654114,0.8866482022679307,0.6858066670002597,0.13562924187009667,0.19908773482847336
global_track_764,global_artist_64,global_album_14,Hip-Hop,0.6516153277668716,95.45597335086975,0.4319086153526871,0.3554796496035626,0.6995386482781999,0.7427009345713069,0.24548322805198017,0.07310845738975125
global_track_765,global_artist_65,global_album_15,Hip-Hop,0.3256206212585899,59.00102666879619,0.23397455249659874,0.5742860201308655,0.7467216773131979,0.45532866535279737,0.287356759301486,0.2984439331989605
global_track_766,global_artist_66,global_album_16,Pop,0.6198796621769059,105.05206720676253,0.12825805133719592,0.7781704400162464,0.8783868583820251,0.7608824518845477,0.3976579398444723,0.14178789615528845
global_track_767,global_artist_67,global_album_17,Electronic,0.6897231931874213,150.3039214304475,0.19137214150345933,0.17289572228328012,0.7938140973271616,0.8037059680777998,0.5694309165715867,0.08714210839906289
global_track_768,global_artist_68,global_album_18,Rock,0.6493729932195028,72.48313226736451,0.4561021246871043,0.29189452462398435,0.7604626690192392,0.9445201665705724,0.4979386734382729,0.46773973627627746
global_track_769,global_artist_69,global_album_19,Electronic,0.21022216377056482,84.69240323605247,0.15350339215436465,0.21768510332588853,0.7194860993292452,0.8157872442275258,0.43015117484758114,0.31151606073010096
global_track_770,global_artist_70,global_album_20,Indie,0.3323148732336938,124.67755758153335,0.18955971090696572,0.5018677412661908,0.7075545180752859,0.9195548722782846,0.10375012063685744,0.34958835114392584
global_track_771,global_artist_71,global_album_21,Electronic,0.8978615492998739,116.5208624171561,0.693662498865679,0.663425494198798,0.7948219835692343,0.8221000969698254,0.35347076102575176,0.32653341973070354
global_track_772,global_artist_72,global_album_22,Pop,0.854657842801179,137.83399444659682,0.2324364942712385,0.35212963374362327,0.5266111681874127,0.9145330099901526,0.669626674204151,0.612438654100859
global_track_773,global_artist_73,global_album_23,Pop,0.8657852465931459,83.13819718663262,0.1591435998794627,0.418842815850551,0.6294411515364728,0.88640852187326,0.14818759619260422,0.28234553526519734
global_track_774,global_artist_74,global_album_24,Pop,0.7363394955082506,110.25064217493997,0.6483219122131489,0.3402066721717156,0.36791279038733143,0.7534405244018965,0.2627201407631015,0.07396451621962215
global_track_775,global_artist_75,global_album_25,Rock,0.809293882768915,155.85556207209294,0.3623894196535201,0.18549657744986384,0.7754348736589649,0.7980312791342067,0.4719866746375964,0.32318369602032665
global_track_776,global_artist_76,global_album_26,Electronic,0.18609358082347163,84.21311419089649,0.5066429135495762,0.6378511764315079,0.5586571377329042,0.7193572150494006,0.15161624893227865,0.05065766425060044
global_track_777,global_artist_77,global_album_27,Rock,0.30585319159141416,164.30736888930807,0.24114785358865407,0.32463014507750887,0.3164058294624155,0.4939617074104993,0.4878364930213897,0.3125482321919878
global_track_778,global_artist_78,global_album_28,Electronic,0.5750175410105353,87.97749042333933,0.3395262645749334,0.6108888539196875,0.7778207557429736,0.7905132519346633,0.23698873302909532,0.1623375592777343
global_track_779,global_artist_79,global_album_29,Pop,0.3419563279263383,145.48144732132832,0.582005898871244,0.8683145732534447,0.6971871589108515,0.4973994536210429,0.3323410805428375,0.18846070178283336
global_track_780,global_artist_80,global_album_30,Pop,0.48104886437391653,108.81124469360623,0.4642903793870249,0.4925403818137119,0.8913616724089415,0.7025710346891312,0.2906209196400111,0.2179861299660761
global_track_781,global_artist_81,global_album_31,Electronic,0.42443274280694926,85.6527522708307,0.3678910956722172,0.6200216224789692,0.8623252160412712,0.7001862300592996,0.36865480669347445,0.4214816954680127
global_track_782,global_artist_82,global_album_32,Rock,0.8175699360911772,105.09302858542205,0.18669292310883395,0.929022936606921,0.6032913688172244,0.8779697192182593,0.16022304275663676,0.16484222233575033
global_track_783,global_artist_83,global_album_33,Indie,0.4326416663643575,136.34787564536984,0.2673519028441754,0.5530020452518762,0.8813949755974453,0.5773797210020618,0.13783097806814373,0.11155480103644416
global_track_784,global_artist_84,global_album_34,Pop,0.3717631690811774,119.79438015295527,0.38620868293756005,0.09060973150396423,0.6169892628830531,0.6826395814174664,0.3063350063092724,0.52097861785174
global_track_785,global_artist_85,global_album_35,Jazz,0.8973729193644794,153.5540823433003,0.18803113600500224,0.2120811805912591,0.7765144810294994,0.6385665824554593,0.24275741456616326,0.3072343302768025
global_track_786,global_artist_86,global_album_36,Hip-Hop,0.2528153073097534,163.07220182804645,0.18319476368560636,0.7510309896708468,0.7775768707759707,0.8061218920927048,0.2564243856274458,0.23148779965667723
global_track_787,global_artist_87,global_album_37,Indie,0.4979461287257581,84.50908004046448,0.43666944260946433,0.5504786322088185,0.6350316690928292,0.6308942434261925,0.18335102839542933,0.29942651500649886
global_track_788,global_artist_88,global_album_38,Pop,0.7590894997114459,82.31192565268965,0.4353692659705231,0.83806442997191,0.7669682601324894,0.5541977008636367,0.35230535524249235,0.21312120686506783
global_track_789,global_artist_89,global_album_39,Rock,0.2404489192917454,80.85618679137475,0.2577624264078158,0.0222635233529235,0.839516783486251,0.9167301670612514,0.04290289579150545,0.11189449244738628
global_track_790,global_artist_90,global_album_40,Jazz,0.5138557233244619,93.02411711855942,0.1476623492053573,0.1635705973597211,0.7368376444730012,0.7922620066418512,0.4356642689962859,0.2931586941222243
global_track_791,global_artist_91,global_album_41,Electronic,0.20893897432948222,153.12643562459235,0.5207605775088151,0.567544333567714,0.7494026131774794,0.7618871466509758,0.444667728780331,0.1812669264938008
global_track_792,global_artist_92,global_album_42,Pop,0.6853568517793545,136.81085852000206,0.3472944906115965,0.20489209684788803,0.806834265927858,0.6015232966725195,0.29411300553157266,0.4382676095875366
global_track_793,global_artist_93,global_album_43,Pop,0.7300777596281536,103.64917281232705,0.14295568065103653,0.47797905322795936,0.6763388621802048,0.779430931856017,0.25620395797069195,0.1676199913547247
global_track_794,global_artist_94,global_album_44,Rock,0.3314474691449735,119.66692228131497,0.6818836931070541,0.28984924010248597,0.9257021997065503,0.7161536969501235,0.475528052080942,0.15343145621727605
global_track_795,global_artist_95,global_album_45,Pop,0.4223048550938938,162.12916515497815,0.41059630991542295,0.8684281228742486,0.9896135202776464,0.5731962567885793,0.5556333246701355,0.0910592836078171
global_track_796,global_artist_96,global_album_46,Indie,0.7136321327627548,177.2403255293736,0.14675487359717837,0.4333536685280414,0.8683179101192322,0.7906786781339877,0.4598086133386788,0.7067185302115359
global_track_797,global_artist_97,global_album_47,Pop,0.39059610314927334,127.78153000328406,0.15820957347262424,0.7764081249701307,0.31869520267293333,0.8606680084482994,0.29165981199059376,0.27262097476541514
global_track_798,global_artist_98,global_album_48,Pop,0.25140762060867633,40.22156447857804,0.1711427473982283,0.27935695654651826,0.7763761312465496,0.9607514455316468,0.25424573353210084,0.17249526108083277
global_track_799,global_artist_99,global_album_49,Hip-Hop,0.6896695625316555,128.9186128427992,0.3359150690672405,0.24583698162669146,0.6946586306723878,0.8996535560386353,0.5800446405149128,0.15512346890390916
global_track_800,global_artist_0,global_album_50,Rock,0.5333383477081903,148.04244388624042,0.16442704117606155,0.6363566713058783,0.9050574405300886,0.547264307019165,0.08124112993078095,0.03029164492398165
global_track_801,global_artist_1,global_album_51,Indie,0.4135921436171946,126.73896947568225,0.35004096450641586,0.5685209914919955,0.7086512670800441,0.42471151061677637,0.22235291656360487,0.44775473075543576
global_track_802,global_artist_2,global_album_52,Jazz,0.6609606918933728,141.7954475620435,0.3575761740410064,0.8560867817730177,0.8489806149514335,0.8018863345491815,0.21247897668810575,0.5541044104996667
global_track_803,global_artist_3,global_album_53,Pop,0.603153376611142,130.71196123381154,0.12982921498521327,0.5012083569684844,0.8763490775153876,0.9587712005401312,0.2563192707566718,0.4474197032584147
global_track_804,global_artist_4,global_album_54,Indie,0.5441006192060857,82.96063747554405,0.22456996298157192,0.48477453290296657,0.5647020974430637,0.7937079927144894,0.15160790007425384,0.10041603279613145
global_track_805,global_artist_5,global_album_55,Pop,0.6928000419878663,93.41284699909612,0.1995298888866002,0.8876867201594867,0.6491850132913312,0.719814415814516,0.6251737355217151,0.16149199751003762
global_track_806,global_artist_6,global_album_56,Rock,0.49166908830513295,110.3654343860953,0.24609639547160478,0.5644726682560888,0.8675885423772647,0.6758471276784959,0.4219883168245329,0.13127346349421512
global_track_807,global_artist_7,global_album_57,Pop,0.5529683876586355,151.96244334715055,0.12850064149749324,0.9717095688367396,0.768394044872543,0.4427197994439277,0.5841315522219886,0.30394797073921964
global_track_808,global_artist_8,global_album_58,Pop,0.5094506983194501,97.02347795038138,0.17491163266562912,0.7882639679802516,0.9270165088266132,0.8663048206077065,0.16474915162405163,0.19962967869302525
global_track_809,global_artist_9,global_album_59,Pop,0.49200302023889414,133.6770789950294,0.13629168064479294,0.10161944661968174,0.7522266284569284,0.8809216403945007,0.24826510128625423,0.3078892505041539
global_track_810,global_artist_10,global_album_60,Pop,0.45491495510975605,129.1107778176359,0.2905327844117592,0.9548667895893739,0.5959238682419765,0.5398403291079726,0.09725801655748888,0.16414817283585537
global_track_811,global_artist_11,global_album_61,Electronic,0.6807732387615291,167.5859179523739,0.23489334469866888,0.4128007446065492,0.7055629264352219,0.5934946826040253,0.14973432936162706,0.3075627705655505
global_track_812,global_artist_12,global_album_62,Indie,0.48583664435402557,118.74960665611756,0.5382274910032762,0.5850597273382437,0.7607519802168058,0.7889156050504895,0.4352991265214233,0.29639575793203626
global_track_813,global_artist_13,global_album_63,Jazz,0.21100646830792905,67.35724745171224,0.522549930511739,0.1958755378702701,0.7984630832546998,0.9508003382313162,0.15460775597898316,0.1609875221465817
global_track_814,global_artist_14,global_album_64,Hip-Hop,0.14781984826910485,139.40611394690333,0.29026312704267815,0.4933082011687781,0.829624991181126,0.7915211620592411,0.03449523384948057,0.060537348457727305
global_track_815,global_artist_15,global_album_65,Pop,0.25029158638229515,184.14165634902014,0.4215760217870418,0.42770326942440895,0.7660075184853778,0.48808017702667345,0.12026733541522155,0.5551974972368723
global_track_816,global_artist_16,global_album_66,Pop,0.18969296892099632,141.3715003459937,0.33821372278013057,0.6504993353008746,0.8827440088132641,0.8530093856918669,0.3317167938434148,0.5174712516405544
global_track_817,global_artist_17,global_album_67,Pop,0.866445426543394,96.37015224568778,0.12555829081258923,0.34759037973622836,0.5132341483971574,0.49553060785195396,0.32495146619970255,0.2259289656639101
global_track_818,global_artist_18,global_album_68,Pop,0.6222088363730952,87.54162362463106,0.20885906007133334,0.4357852310584967,0.6510632757450526,0.6444623460890744,0.3344263157394098,0.22228222167580375
global_track_819,global_artist_19,global_album_69,Hip-Hop,0.43356853183811056,91.41093499477783,0.25245717682571106,0.30926803241262935,0.6878961924851246,0.8615025763586244,0.28875969124131806,0.16286068040337115
global_track_820,global_artist_20,global_album_70,Rock,0.8698779697695395,180.09935641146137,0.31656864070524915,0.5306583821682918,0.705607172559345,0.45317912053479953,0.12666868238180698,0.3707805658398881
global_track_821,global_artist_21,global_album_71,Pop,0.7168989928783505,110.18017678435692,0.2588483514650999,0.2234455040925837,0.9251941066954816,0.8252221751148389,0.056595682280316716,0.24298746024668022
global_track_822,global_artist_22,global_album_72,Pop,0.2607406698578551,100.12069818515917,0.3883561293045093,0.23963862838942676,0.4401240185499668,0.6327523439361795,0.5166634536986908,0.377315368647867
global_track_823,global_artist_23,global_album_73,Pop,0.18279303877967565,115.246900676183,0.151276601159229,0.9040000180032571,0.5636631723183231,0.7203544569039441,0.4072022831299203,0.11541167923632636
global_track_824,global_artist_24,global_album_74,Pop,0.4273739440470901,110.49278854182894,0.5711630857387485,0.7169740882492052,0.8407030882988221,0.7279212063896577,0.20069086402621625,0.09550840538647754
global_track_825,global_artist_25,global_album_75,Pop,0.4330221862298514,167.0295107936251,0.34452251610256907,0.49538664675332633,0.964997529568217,0.6461456094415908,0.7301219894454277,0.20823023216334421
global_track_826,global_artist_26,global_album_76,Indie,0.5654728183078918,89.5656752695109,0.40996831024899266,0.17974623257088188,0.6821053663713511,0.5076973132386434,0.5270769660854451,0.34908276992668286
global_track_827,global_artist_27,global_album_77,Pop,0.7201566421685245,155.4192969498134,0.07177152712959314,0.32819181589534074,0.8086529868271638,0.7856412415490328,0.03751488088867636,0.595023197363819
global_track_828,global_artist_28,global_album_78,Indie,0.5594352447671549,123.66276289353254,0.3337443820186781,0.6003335531823106,0.4519787951255708,0.7782328805808295,0.20564687848478688,0.41106059266612344
global_track_829,global_artist_29,global_album_79,Pop,0.9698902808669773,156.21079540283057,0.5795863623449141,0.2975863819135932,0.8178651943324711,0.861915743663041,0.5517079165856956,0.376966073120279
global_track_830,global_artist_30,global_album_80,Pop,0.6917833308692645,167.47857131202153,0.15740295469784474,0.29502716949155483,0.8038582915031647,0.6158407532578699,0.13442270637550893,0.3281900204994932
global_track_831,global_artist_31,global_album_81,Electronic,0.6086246551020054,122.54392901739286,0.319370878947533,0.5015349333272012,0.6537729159909853,0.927836464092918,0.18475543792269217,0.21621727744619226
global_track_832,global_artist_32,global_album_82,Hip-Hop,0.4838751334126913,110.54809171202503,0.28687954093947127,0.5073063215663924,0.7581564409323307,0.8895367981686,0.05601621712281728,0.19075900214080332
global_track_833,global_artist_33,global_album_83,Pop,0.8011513363772699,121.9853649559531,0.25187929320748786,0.3732258924156747,0.7018245341470375,0.411288675708702,0.2657252220709409,0.21752295008068584
global_track_834,global_artist_34,global_album_84,Electronic,0.5907911088205272,117.15687983984606,0.2659136965838428,0.9479076756433301,0.777534545511013,0.6452777654247379,0.06417694328927229,0.12295079954024671
global_track_835,global_artist_35,global_album_85,Pop,0.33817204064233053,70.29100632783816,0.09247015752753827,0.3373848916327422,0.8942730366852265,0.709009339548553,0.03143804057796566,0.3995460288401007
global_track_836,global_artist_36,global_album_86,Pop,0.5061747168266972,166.5744112135522,0.37710263923678816,0.5588138540002621,0.8752663178228559,0.5915297918318393,0.038552572590089755,0.3487696167239302
global_track_837,global_artist_37,global_album_87,Indie,0.6307347446442972,127.3735505214357,0.16247008694332812,0.8360162764176771,0.9047295503938163,0.7739087682040293,0.12385247860470147,0.08755602839483287
global_track_838,global_artist_38,global_album_88,Indie,0.37913968797934944,85.10702444846838,0.37447449286604767,0.44122335628069687,0.5587297209428302,0.7768570750477476,0.21477948850710035,0.08225334452780829
global_track_839,global_artist_39,global_album_89,Pop,0.35584199947296896,57.97430039404774,0.4485602294821877,0.2012732102189771,0.9658413517596507,0.6247952713776157,0.2682550128435495,0.2917356535326866
global_track_840,global_artist_40,global_album_90,Pop,0.5440653443276282,50.17202301208953,0.17303063546912723,0.48459545596618314,0.881070727073719,0.7040086503741446,0.08924665807863139,0.12699876330538667
global_track_841,global_artist_41,global_album_91,Electronic,0.5685141953961154,143.1144131006251,0.3056802143339764,0.19589544275627388,0.7815764507366749,0.9803694419757203,0.45512842878275517,0.1633235526137408
global_track_842,global_artist_42,global_album_92,Pop,0.6307746336385726,101.43067294778714,0.6685202124916761,0.017230134172783018,0.6167001401112183,0.5513655889936798,0.3371407142767179,0.2275973550026397
global_track_843,global_artist_43,global_album_93,Pop,0.769083923782171,106.352979956846,0.3174103889752332,0.6573288101537458,0.5640117868691473,0.8187585355332647,0.07427292645498353,0.16916231401891207
global_track_844,global_artist_44,global_album_94,Rock,0.4967295410440715,134.6446279361647,0.25712188459170543,0.3669864937126056,0.7936019267294103,0.8113482826676344,0.41774370047317483,0.05656353129419292
global_track_845,global_artist_45,global_album_95,Jazz,0.4803421028539382,104.51855531694665,0.1927678678226636,0.8252206030252239,0.49817895314335475,0.808686940512309,0.3301681010697544,0.2576775788598538
global_track_846,global_artist_46,global_album_96,Pop,0.6276339622517861,136.3957324816054,0.2811731833789071,0.9159810702565216,0.7068384978882735,0.27985433237487367,0.1372649761504885,0.4867987753693984
global_track_847,global_artist_47,global_album_97,Indie,0.3260667835360307,122.85792193130146,0.08983046930222102,0.8662333603419351,0.6414829211705718,0.918795062203409,0.24894090932411972,0.3173423583278577
global_track_848,global_artist_48,global_album_98,Hip-Hop,0.2121797495941595,117.47611250552292,0.3157874805585976,0.5259703921239413,0.4742693769609531,0.7031067136910449,0.2343441552866335,0.2846401444253653
global_track_849,global_artist_49,global_album_99,Rock,0.4334182587158731,72.81748782925533,0.2732753285510266,0.7278156032859642,0.5543885250833549,0.9668575757020662,0.4807852545647007,0.2995783370040067
global_track_850,global_artist_50,global_album_100,Indie,0.42734542120042796,95.4080593068342,0.1514689653326574,0.1966649660763423,0.7096680811236646,0.9558903129307721,0.22181569334524973,0.5267442419912693
global_track_851,global_artist_51,global_album_101,Jazz,0.4473117563761276,138.07606096760597,0.09881800131760543,0.1623651486242334,0.6425508841652104,0.6765628684223748,0.41043061984381024,0.17775827772552852
global_track_852,global_artist_52,global_album_102,Pop,0.443129586867242,99.53934555407847,0.17846323450699256,0.5290405364405423,0.7426043996167637,0.851444296601192,0.29774653603999623,0.5031578043850065
global_track_853,global_artist_53,global_album_103,Pop,0.5698834966585089,156.16108667353473,0.12975111377765922,0.4287945478224934,0.42636875165539556,0.46493378562301807,0.2980566582262006,0.4707133444075494
global_track_854,global_artist_54,global_album_104,Jazz,0.5520523401075637,190.39203971980194,0.35393850822124306,0.5320385484968372,0.6359015562763006,0.8413102509039282,0.6340809827171748,0.14801804570333138
global_track_855,global_artist_55,global_album_105,Hip-Hop,0.3820258250796134,139.69155902523968,0.05274174208422782,0.48577936567479535,0.7720759873874986,0.7620870515394245,0.09421564733584545,0.1760329724006675
global_track_856,global_artist_56,global_album_106,Rock,0.21987206507367232,164.78495674095473,0.07671452490818496,0.8512166590378437,0.7514622874021197,0.7777387668746256,0.10461387818043469,0.2312428573852534
global_track_857,global_artist_57,global_album_107,Hip-Hop,0.14046293226481868,141.62181714888206,0.450613908851898,0.5129783332842338,0.9715330124738436,0.8816558677754747,0.24825926011652846,0.47875076816510354
global_track_858,global_artist_58,global_album_108,Indie,0.19334117882453095,103.97213931983437,0.18477332985116227,0.14280866451155919,0.7964250511995502,0.5018426607434914,0.06661401448233739,0.3611413025704908
global_track_859,global_artist_59,global_album_109,Indie,0.37300451273570856,126.00454994422275,0.4038429635402862,0.6287309811512176,0.5485474240406629,0.743808108897786,0.1846822230335997,0.22359595825640668
global_track_860,global_artist_60,global_album_110,Jazz,0.30610568307777997,180.39962838292325,0.09729755095086265,0.35181697123516653,0.8423924647484886,0.828959147313069,0.5751749450648193,0.28892898795068733
global_track_861,global_artist_61,global_album_111,Rock,0.45138290217818305,104.29338772117647,0.5164362262901563,0.7484283337420359,0.9153247103138771,0.7159179489505026,0.42756667026176204,0.22327902313423367
global_track_862,global_artist_62,global_album_112,Pop,0.21968173056119644,88.82018103365778,0.3144070878016424,0.6013142874619918,0.854486685314477,0.6413766553282324,0.4932447792421666,0.47832304517677243
global_track_863,global_artist_63,global_album_113,Hip-Hop,0.3458841988908241,85.97416730654191,0.3216471566555441,0.7051678740485143,0.7036013982270181,0.5689568753812788,0.18555810395510022,0.3801580715723269
global_track_864,global_artist_64,global_album_114,Rock,0.1970498117389217,113.47411848499353,0.2502982443992946,0.6941146077379886,0.8956522108559267,0.7800912445918813,0.14341967269670874,0.27999704554672733
global_track_865,global_artist_65,global_album_115,Hip-Hop,0.21682310358542703,89.89583734070814,0.1252743490896082,0.7785343910489742,0.8656249118987858,0.455032790003366,0.3205066485607437,0.1517265762405899
global_track_866,global_artist_66,global_album_116,Rock,0.6170056706048,170.22058282311713,0.2201897140219349,0.13265551757797242,0.9301983995856749,0.8928854476863888,0.34526304882202635,0.5364238899759138
global_track_867,global_artist_67,global_album_117,Pop,0.6802526743880846,126.49069603773863,0.3931016430476063,0.27594865382953226,0.6360372447555831,0.9286047145611552,0.3317714695558326,0.35970698162258835
global_track_868,global_artist_68,global_album_118,Rock,0.24217213006373983,149.1517892928151,0.1700841964297611,0.6569992060251421,0.7788655805558294,0.4476016803481959,0.19562540671888407,0.28758136109453236
global_track_869,global_artist_69,global_album_119,Hip-Hop,0.3648533020575113,111.04003828260905,0.05975916665048354,0.7656191415222873,0.42799289659453477,0.6757583752264411,0.09934099613406483,0.22565735263244077
global_track_870,global_artist_70,global_album_120,Indie,0.5385317362852997,85.79408406731645,0.2514475936827,0.2907833287130417,0.5897330107304871,0.7440976270175053,0.3142874276473306,0.2851438403308013
global_track_871,global_artist_71,global_album_121,Rock,0.8380196253136483,80.71818163700168,0.17665497643954475,0.5593323530119999,0.7465659959617056,0.6514343607670695,0.315882078266675,0.3939335269445863
global_track_872,global_artist_72,global_album_122,Pop,0.4321066582754172,92.76024773465637,0.355236866220284,0.22993149614658745,0.5393952475381756,0.7660217878769084,0.4490519352648502,0.2804889136236054
global_track_873,global_artist_73,global_album_123,Rock,0.23620707253055542,130.42576482080133,0.33059471130340534,0.6684259658838496,0.28731725187445833,0.7137776556220221,0.3892131766908009,0.1489942815979033
global_track_874,global_artist_74,global_album_124,Indie,0.7534834234415237,135.59648795303843,0.11285918801823186,0.547224080781768,0.6181359992072201,0.9541993109106519,0.09199488089207467,0.05572884786234425
global_track_875,global_artist_75,global_album_125,Rock,0.17733403826497515,138.09588219176055,0.37690726752565196,0.17636096245465174,0.8946579724249177,0.4933069365619878,0.19210919441178184,0.20156266685370589
global_track_876,global_artist_76,global_album_126,Hip-Hop,0.452814687798338,75.33981948654429,0.3655917250749545,0.4761944959128261,0.6943635832650018,0.7349865489902713,0.2476340671498172,0.5813069347943811
global_track_877,global_artist_77,global_album_127,Rock,0.8470073905365599,119.9877244230519,0.4303948567921501,0.8976916097639942,0.42795490546967685,0.7728685931837341,0.42305518147065074,0.20405765483854366
global_track_878,global_artist_78,global_album_128,Pop,0.19295806937317483,89.21814507322823,0.40215652443452055,0.17629095528300887,0.8178334191502619,0.9814897753142782,0.24836691120539975,0.03739124885429869
global_track_879,global_artist_79,global_album_129,Indie,0.4408742624782459,132.04397902753584,0.3904641855062918,0.31967460993786173,0.5559425714673406,0.8013251433519964,0.11530806213000866,0.42081105231139704
global_track_880,global_artist_80,global_album_130,Pop,0.4303183823035693,134.37231166492356,0.49043178548425553,0.8760442590045832,0.9048732798536542,0.3908446007899578,0.39879157921546604,0.45761678976585257
global_track_881,global_artist_81,global_album_131,Rock,0.9402706409870026,84.83480858920686,0.5441684860321278,0.266641619553712,0.4996826322662386,0.6974977708203328,0.19563305601760356,0.15895136594115228
global_track_882,global_artist_82,global_album_132,Pop,0.6391543687224353,149.04088821589045,0.30846291946682436,0.5458001102092432,0.5502401196489561,0.6344870208724412,0.42405396850190397,0.36351378083202107
global_track_883,global_artist_83,global_album_133,Pop,0.7178485434847357,190.16468824584734,0.34605841679285526,0.5200697042004785,0.8018021980823987,0.9071336876022096,0.40462702461808037,0.35384383969497857
global_track_884,global_artist_84,global_album_134,Rock,0.6770574610735735,145.04507212753987,0.1808717764345355,0.3937085296436509,0.28264400162097025,0.7105896147031692,0.29297291128060504,0.11759616210988996
global_track_885,global_artist_85,global_album_135,Rock,0.7508246547130294,115.11497881346686,0.0963197462570089,0.4455070604123056,0.8563418159032462,0.8807605495573697,0.1742121392814805,0.14144725912473471
global_track_886,global_artist_86,global_album_136,Indie,0.443850721704161,110.50362890370775,0.357014415099536,0.6732335203803488,0.7304323556015623,0.8018666034442904,0.3840823761286952,0.41502955037642847
global_track_887,global_artist_87,global_album_137,Indie,0.7117855670700577,113.72808054982475,0.3491482272099295,0.3138024614920716,0.820565424027915,0.8399234858111757,0.11622546237046566,0.2316558334777693
